0.00000000, -2.00000000
-10.00000000, -10.00000000
10.00000000, -10.00000000
10.00000000, 10.00000000
-10.00000000, 10.00000000
0.00000000, 0.00000000
-5.65685425, 5.65685425
5.65685425, 5.65685425
0.00000000, -10.00000000
-10.00000000, 0.00000000
10.00000000, 0.00000000
-2.82842712, 2.82842712
-2.00000000, 10.00000000
-2.10660172, 6.37867966
6.00000000, 10.00000000
1.96603241, 8.07102170
2.82842712, 2.82842712
-5.00000000, -10.00000000
0.00000000, 4.10186666
5.00000000, -10.00000000
-2.96181657, -2.94368049
-10.00000000, -5.00000000
-6.60000000, 1.88528137
-4.11749561, -0.02937846
-6.51196200, -3.86555240
-3.93713521, -6.48448388
-7.36618867, -7.36618867
2.96181657, -2.94368049
0.35678211, -6.00000000
6.60000000, 1.88528137
3.77038408, -6.73240961
10.00000000, -5.00000000
6.41813393, -4.18669861
4.11749561, -0.02937846
7.12895416, -1.16927529
7.50000000, -7.53024097
-6.00000000, 10.00000000
-10.00000000, 6.00000000
-10.00000000, 3.00000000
10.00000000, 6.00000000
10.00000000, 3.00000000
-7.22262729, -1.00034103
-2.50000000, -8.83740951
-7.17157288, 7.17157288
2.50000000, -9.07561506
7.17157288, 7.17157288
2.94538645, 5.53989492
4.51042941, 7.93256024
10.00000000, -2.50000000
-1.91490597, -5.13678135
-4.00000000, 8.24664530
-0.45147429, 8.14218646
2.00000000, 10.00000000
-10.00000000, -2.50000000
-2.05245411, -0.89677311
-7.93338426, 4.50000000
2.05245411, -0.89677311
7.93338426, 4.50000000
-7.50000000, -10.00000000
-10.00000000, -7.50000000
-3.64277745, 4.84250392
-4.99711687, 3.48816450
2.34468964, -5.05602830
7.50000000, -10.00000000
10.00000000, -7.50000000
4.99711687, 3.48816450
-0.55963812, -7.93417110
-5.07668784, -2.09604605
-8.60905269, 1.50000000
-9.17157288, 8.00000000
-8.00000000, 9.17157288
5.05929735, -2.08914977
-0.77749379, 2.05093333
8.60905269, 1.50000000
9.17157288, 8.00000000
8.00000000, 9.17157288
-5.92471657, -5.86339477
-7.95154691, -5.36880681
-5.38423158, -7.96540435
5.45733544, -7.96275014
7.99814882, -5.52225529
0.70190993, 6.22568390
-8.08020379, -2.73378750
8.03576754, -2.97533137
-1.41421356, 1.41421356
0.60699421, -3.96177052
4.40795594, -4.74574220
1.41421356, 1.41421356
1.87968170, -7.22332923
4.00000000, 10.00000000
-5.90126686, 0.22453358
5.92394328, 0.19513185
-4.48974565, -4.35637108
-4.78443190, 1.67259640
6.13439258, -6.12476305
4.33018058, 1.78618964
-2.14868085, -6.97703181
-1.17356523, -3.43646098
-5.76815403, 8.24711200
0.00000000, 10.00000000
-4.00000000, 10.00000000
8.83545560, -1.25000000
4.24264069, 4.24264069
1.75982317, 4.23277784
-6.62944330, 3.51760780
-1.83576848, 4.40145939
-4.13975989, 6.51116549
6.62944330, 3.51760780
-8.75000000, -8.75000000
-8.88138370, -1.25000000
-10.00000000, 4.50000000
-8.37191379, 6.06945219
-2.22703952, 8.15017350
8.75000000, -8.76512049
4.26725653, 6.38343953
10.00000000, 4.50000000
6.07625220, 8.37473045
8.37191379, 6.06945219
-7.41205904, 0.52917326
-0.74286830, 5.55832039
-3.03890560, 1.20373508
7.49807179, 0.37104192
2.94516512, 1.02819591
-8.72141185, -6.67888983
-6.69412592, -8.72063778
-8.77847090, -4.08853148
-6.56285188, -2.35743504
-3.83141908, -8.03526810
-3.61746109, -1.51738339
-3.33763444, -5.19300554
0.91890080, -8.64234940
-8.45185252, 3.04068291
4.05330399, -8.71752158
6.25000000, -9.21065055
1.42974818, -2.63241031
4.33813986, -3.32048082
3.60086148, -1.51080074
9.25705753, -6.25000000
6.51738975, -2.63348260
8.73774785, -4.25943958
2.05873901, 6.65186087
3.27758188, 8.72491273
8.45185252, 3.04068291
-2.50000000, -10.00000000
0.97428826, 2.89862807
0.77848710, 8.82705290
-1.14954879, -9.20269747
-0.50956698, -4.85917469
2.50000000, -10.00000000
-7.05570741, 5.59122877
5.60318068, 7.05643361
7.05570741, 5.59122877
-1.01383185, -6.18622259
-1.36641798, -2.08128109
-5.91407669, -1.08680815
-1.28054346, 0.13367010
-5.39477113, 6.96563567
0.78521211, -1.00000000
0.57519968, -7.28767523
5.00000000, 9.15015988
-4.24649360, -3.08683681
-10.00000000, 1.50000000
-4.24264069, 4.24264069
4.83683128, -5.97901933
3.26782190, -4.17940198
10.00000000, 1.50000000
